Id,Action
34614,0.9588228762149811
34615,0.9926112545654178
34616,0.9925375590100884
34617,0.5071719288825989
34618,0.9811763484030962
34619,0.9957518968731165
34620,0.9803135264664888
34621,0.9883162276819348
34622,0.9912403263151646
34623,0.9984732209704816
34624,0.9711187165230513
34625,0.8642907589673996
34626,0.9560522176325321
34627,0.986164920963347
34628,0.9941881410777569
34629,0.9993503995938227
34630,0.9717352706938982
34631,0.9935047859326005
34632,0.9233185052871704
34633,0.7823760807514191
34634,0.9960117284208536
34635,0.7213517427444458
34636,0.9923970703966916
34637,0.9965890368912369
34638,0.9205233827233315
34639,0.9890214949846268
34640,0.9853920741006732
34641,0.9970147551503032
34642,0.9919617725536227
34643,0.9911051010712981
34644,0.6005629301071167
34645,0.6044997274875641
34646,0.9446506313979626
34647,0.9916114108636975
34648,0.9939704942516983
34649,0.9517853558063507
34650,0.9657248556613922
34651,0.9853816367685795
34652,0.9972352939657867
34653,0.837307333946228
34654,0.99690862884745
34655,0.991467347368598
34656,0.9676051437854767
34657,0.9924785634502769
34658,0.9975625311490148
34659,0.9912933083251119
34660,0.9888179684057832
34661,0.7451846897602081
34662,0.9968411941081285
34663,0.9982120267814025
34664,0.9972392888739705
34665,0.9981082369340584
34666,0.9800017829984426
34667,0.9993845275603235
34668,0.9857522752135992
34669,0.9986136126099154
34670,0.9883600249886513
34671,0.9963543941266835
34672,0.999834366957657
34673,0.9987859964603558
34674,0.9825839251279831
34675,0.9963500718586147
34676,0.9796439874917269
34677,0.9782663658261299
34678,0.988618285395205
34679,0.9981079830322415
34680,0.031016290187835693
34681,0.864536240696907
34682,0.8722562491893768
34683,0.9948557741008699
34684,0.9989578776294366
34685,0.988045234233141
34686,0.9988278085365891
34687,0.9476355202496052
34688,0.9985167443519458
34689,0.9690968003123999
34690,0.9996875763463322
34691,0.9986766474321485
34692,0.9881224427372217
34693,0.9463224075734615
34694,0.9876965126022696
34695,0.9530529864132404
34696,0.9935624678619206
34697,0.999475130578503
34698,0.9987899010302499
34699,0.9908535443246365
34700,0.9998235756211216
34701,0.997747921384871
34702,0.997906171483919
34703,0.975217679515481
34704,0.8361273854970932
34705,0.9966830986086279
34706,0.9786400850862265
34707,0.9979792577214539
34708,0.9641655273735523
34709,0.9791315607726574
34710,0.9156821370124817
34711,0.9538422040641308
34712,0.9941755030304193
34713,0.9556753635406494
34714,0.9856116874143481
34715,0.5075102746486664
34716,0.9945969399996102
34717,0.9980963782873005
34718,0.9979764393065125
34719,0.9881708659231663
34720,0.9546963535249233
34721,0.9957248452119529
34722,0.9944758252240717
34723,0.9967179109808058
34724,0.9930336191318929
34725,0.999789689827594
34726,0.988956774584949
34727,0.9849964883178473
34728,0.9953418248333037
34729,0.9953788220882416
34730,0.9867398263886571
34731,0.8122865557670593
34732,0.9993827949510887
34733,0.5888059735298157
34734,0.9475257135927677
34735,0.9991924556088634
34736,0.9727434795349836
34737,0.9307547807693481
34738,0.9771255813539028
34739,0.9642305560410023
34740,0.9412767998874187
34741,0.9930539154447615
34742,0.990448241122067
34743,0.9818329699337482
34744,0.9791090022772551
34745,0.999347829259932
34746,0.9859575144946575
34747,0.9837393201887608
34748,0.8694763630628586
34749,0.9999261745251715
34750,0.9925303473137319
34751,0.996653106296435
34752,0.9934751708060503
34753,0.9994847881025635
34754,0.981969004496932
34755,0.9672507792711258
34756,0.9967676859814674
34757,0.9964301101863384
34758,0.9979177536442876
34759,0.9987578808795661
34760,0.9938342901878059
34761,0.9984718501800671
34762,0.9731003604829311
34763,0.9851178089156747
34764,0.9896716373041272
34765,0.9975190262775868
34766,0.9815834537148476
34767,0.9992554986965843
34768,0.835913822054863
34769,0.9950199443846941
34770,0.9643359072506428
34771,0.9978185864165425
34772,0.9801815394312143
34773,0.9805090762674809
34774,0.9776790272444487
34775,0.9925606325268745
34776,0.9463051110506058
34777,0.9655147455632687
34778,0.9966694302856922
34779,0.9964153997134417
34780,0.9241114109754562
34781,0.990238425321877
34782,0.7124004662036896
34783,0.9564577713608742
34784,0.9919779002666473
34785,0.9994280236423947
34786,0.23859316110610962
34787,0.9999140385407372
34788,0.9981150763342157
34789,0.9925175248645246
34790,0.9996182637987658
34791,0.9820804726332426
34792,0.9037586823105812
34793,0.9954259404912591
34794,0.9678152874112129
34795,0.9985240639653057
34796,0.9387505650520325
34797,0.9977638074196875
34798,0.8568149209022522
34799,0.9613702669739723
34800,0.9997039754525758
34801,0.9931625495664775
34802,0.9004715979099274
34803,0.9572732262313366
34804,0.9921300392597914
34805,0.9913716660812497
34806,0.8732560724020004
34807,0.998011173447594
34808,0.9995517042698339
34809,0.9987706573447213
34810,0.9570933803915977
34811,0.6236692667007446
34812,0.9607118591666222
34813,0.9676817432045937
34814,0.994441217277199
34815,0.9940393581055105
34816,0.9965414775069803
34817,0.9397101663053036
34818,0.3838392496109009
34819,0.9375951401889324
34820,0.973832568153739
34821,0.9984461840940639
34822,0.9983443609671667
34823,0.9916505170986056
34824,0.9820420425385237
34825,0.9583678990602493
34826,0.983193177729845
34827,0.9981757457135245
34828,0.9159884750843048
34829,0.994734809268266
34830,0.9793123472481966
34831,0.9962281894404441
34832,0.902047336101532
34833,0.9992552755284123
34834,0.9809408858418465
34835,0.9948088070377707
34836,0.982024559751153
34837,0.871691420674324
34838,0.9990581223974004
34839,0.9680771045386791
34840,0.9941467912867665
34841,0.9980569388717413
34842,0.9906558804214001
34843,0.9977225426118821
34844,0.9970603310503066
34845,0.9939821995794773
34846,0.8708759248256683
34847,0.9995728792564478
34848,0.991411860100925
34849,0.9881493868306279
34850,0.9988139256602153
34851,0.9823269490152597
34852,0.9997745920263696
34853,0.993129650130868
34854,0.9904619408771396
34855,0.9980256236158311
34856,0.9997677086212207
34857,0.9766780138015747
34858,0.9933259659446776
34859,0.8384822309017181
34860,0.9993132594390772
34861,0.9971125188749284
34862,0.9912194265052676
34863,0.9867798164486885
34864,0.9994332442292944
34865,0.9272323474287987
34866,0.9628693275153637
34867,0.6353529095649719
34868,0.9988183702807873
34869,0.9986558682285249
34870,0.9996412107138894
34871,0.3764280676841736
34872,0.9979571613948792
34873,0.9636169895529747
34874,0.9414381310343742
34875,0.9948185104876757
34876,0.9998773051775061
34877,0.9983245385810733
34878,0.969820624217391
34879,0.9979284605942667
34880,0.904961384832859
34881,0.9407914020121098
34882,0.9951416119001806
34883,0.9909616513177752
34884,0.9402186833322048
34885,0.9944792818278074
34886,0.9919772548601031
34887,0.5121978223323822
34888,0.9985195391345769
34889,0.9982405070913956
34890,0.9881675541400909
34891,0.9938543252646923
34892,0.29569917917251587
34893,0.990986917167902
34894,0.9940564827993512
34895,0.9791957382112741
34896,0.879151426255703
34897,0.9952463433146477
34898,0.9996275947487447
34899,0.9781995974481106
34900,0.9681746959686279
34901,0.9939843267202377
34902,0.9987514262320474
34903,0.9995593120693229
34904,0.9801561962813139
34905,0.9955879538320005
34906,0.9967929439153522
34907,0.9988132345024496
34908,0.9952714624814689
34909,0.9956381358206272
34910,0.9959375327453017
34911,0.9950204100459814
34912,0.9998207537428243
34913,0.6252906620502472
34914,0.9671890288591385
34915,0.8915081769227982
34916,0.9975870284251869
34917,0.9984877062961459
34918,0.9481628276407719
34919,0.9957815087400377
34920,0.9999004122364568
34921,0.929691381752491
34922,0.9364898651838303
34923,0.9902267483994365
34924,0.9278880506753922
34925,0.9442841410636902
34926,0.9778850767761469
34927,0.9982439585728571
34928,0.9995244282181375
34929,0.9907644083723426
34930,0.9507595710456371
34931,0.033366262912750244
34932,0.9785259664058685
34933,0.9989081075182185
34934,0.9957368089817464
34935,0.9526524655520916
34936,0.9840765204280615
34937,0.9137774482369423
34938,0.9992010066052899
34939,0.999032661144156
34940,0.9942090455442667
34941,0.9649988189339638
34942,0.9939873511902988
34943,0.9890555525198579
34944,0.38176047801971436
34945,0.9905536323785782
34946,0.98147888854146
34947,0.9949992909096181
34948,0.9915693458169699
34949,0.998255352023989
34950,0.9948434843681753
34951,0.9899240778759122
34952,0.4970279932022095
34953,0.9991824384778738
34954,0.9611639939248562
34955,0.9830793123692274
34956,0.9991722230915911
34957,0.9968879884108901
34958,0.9898109314963222
34959,0.999470439273864
34960,0.9767948091030121
34961,0.9757912028580904
34962,0.9910958232358098
34963,0.9916676776483655
34964,0.5303775668144226
34965,0.9967827647924423
34966,0.9874023459851742
34967,0.9964762402232736
34968,0.9925286532379687
34969,0.9932544673793018
34970,0.9624170958995819
34971,0.997727366629988
34972,0.9850255073979497
34973,0.9976560603827238
34974,0.9943479946814477
34975,0.9937804345972836
34976,0.9990778874489479
34977,0.9936985652893782
34978,0.9989373651333153
34979,0.9807551242411137
34980,0.9800113867968321
34981,0.9270135685801506
34982,0.9691326934844255
34983,0.9418516904115677
34984,0.9989516520872712
34985,0.9975649914704263
34986,0.9999288325343514
34987,0.9714031107723713
34988,0.9806142430752516
34989,0.9998260003776522
34990,0.8261857479810715
34991,0.9913759157061577
34992,0.9990318880300038
34993,0.9826023895293474
34994,0.9771016165614128
34995,0.977871073409915
34996,0.9860961362719536
34997,0.9974551454652101
34998,0.9779453370720148
34999,0.9443890526890755
35000,0.98652517888695
35001,0.9266751855611801
35002,0.9989813379943371
35003,0.9991828349302523
35004,0.9983164108125493
35005,0.9814704786986113
35006,0.9956676382571459
35007,0.9387487694621086
35008,0.9626837447285652
35009,0.9983805345837027
35010,0.991199616342783
35011,0.8537648171186447
35012,0.9856522912159562
35013,0.9977193244267255
35014,0.25970447063446045
35015,0.9937857496552169
35016,0.9993555821129121
35017,0.9968493592459708
35018,0.9989224461605772
35019,0.8327174633741379
35020,0.9994663748075254
35021,0.9988370951032266
35022,0.9966612432617694
35023,0.9825080707669258
35024,0.0923311710357666
35025,0.9964265702292323
35026,0.969293711706996
35027,0.9730447325855494
35028,0.9743934758007526
35029,0.7617559283971786
35030,0.991835743188858
35031,0.9930058219470084
35032,0.9956397525966167
35033,0.9951001144945621
35034,0.9977759253233671
35035,0.6976984739303589
35036,0.9881421430036426
35037,0.9853336233645678
35038,0.8547128885984421
35039,0.9895284390076995
35040,0.9475825764238834
35041,0.9992412775172852
35042,0.9874419597908854
35043,0.9749670140445232
35044,0.9970326884649694
35045,0.9748023264110088
35046,0.9172597676515579
35047,0.9628993533551693
35048,0.990451687015593
35049,0.9840448535978794
35050,0.97931869328022
35051,0.992232455406338
35052,0.7224040627479553
35053,0.9980283484328538
35054,0.9982420944143087
35055,0.9985086205415428
35056,0.9667409472167492
35057,0.9991570469574071
35058,0.9963975921273232
35059,0.9998709066130687
35060,0.9488647468388081
35061,0.13685905933380127
35062,0.9960102657787502
35063,0.9949014205485582
35064,0.9887032909318805
35065,0.9919250141829252
35066,0.9858330022543669
35067,0.9361825361847878
35068,0.7147777676582336
35069,0.9936195407062769
35070,0.9862688425928354
35071,0.9983500206144527
35072,0.9819400198757648
35073,0.9999651518228347
35074,0.751578226685524
35075,0.9963739360682666
35076,0.9962036439683288
35077,0.9961272641085088
35078,0.9804059434682131
35079,0.9929252597503364
35080,0.9995566983125173
35081,0.9998313969408628
35082,0.9685989394783974
35083,0.931453175842762
35084,0.9987192739499733
35085,0.6879233717918396
35086,0.9991096269804984
35087,0.9945187061093748
35088,0.9959304248914123
35089,0.9918870534747839
35090,0.977853624150157
35091,0.9928163532167673
35092,0.6738573908805847
35093,0.9861951014027
35094,0.9990695176529698
35095,0.982318852096796
35096,0.9912993516772985
35097,0.999641663627699
35098,0.9944622204639018
35099,0.7542690187692642
35100,0.9940715250559151
35101,0.9055820032954216
35102,0.9997232310997788
35103,0.9846423389390111
35104,0.9943128824234009
35105,0.9998114461195655
35106,0.5803871154785156
35107,0.9965695354621857
35108,0.9997162611107342
35109,0.9983170004561543
35110,0.9966594451107085
35111,0.9861128823831677
35112,0.9981826797593385
35113,0.9983529972378165
35114,0.9924150886945426
35115,0.998643946251832
35116,0.997550199739635
35117,0.9998936101037543
35118,0.9761202745139599
35119,0.9682502634823322
35120,0.9947849009186029
35121,0.9994118241593242
35122,0.9957924732007086
35123,0.8586210608482361
35124,0.9799300264567137
35125,0.9921994232572615
35126,0.9935949104838073
35127,0.9984917336842045
35128,0.9935823837295175
35129,0.643527090549469
35130,0.9992331787361763
35131,0.9820886459201574
35132,0.9997021514573134
35133,0.9933739635162055
35134,0.8987058252096176
35135,0.9944329508580267
35136,0.4802161455154419
35137,0.9995687807677314
35138,0.9810784850269556
35139,0.8866183906793594
35140,0.9969890583306551
35141,0.9934044508263469
35142,0.9657708816230297
35143,0.9846459440886974
35144,0.972509004175663
35145,0.9996040954429191
35146,0.9953220156021416
35147,0.9906532308086753
35148,0.9989958415972069
35149,0.9816233962774277
35150,0.9983106803847477
35151,0.96738426014781
35152,0.9996338966011535
35153,0.9974975737277418
35154,0.9571606628596783
35155,0.9958623102866113
35156,0.9979993971064687
35157,0.970476446673274
35158,0.9730324037373066
35159,0.9594138786196709
35160,0.9558917805552483
35161,0.9916949141770601
35162,0.9934517238289118
35163,0.9798142854124308
35164,0.9877749728038907
35165,0.9978890470229089
35166,0.7277490198612213
35167,0.9711133539676666
35168,0.9981826797593385
35169,0.9889472089707851
35170,0.9887091377750039
35171,0.9959468650631607
35172,0.3036384582519531
35173,0.9790979139506817
35174,0.828728586435318
35175,0.9965889090672135
35176,0.9450074546039104
35177,0.9968455214984715
35178,0.9931340250186622
35179,0.9981842973502353
35180,0.9983784786891192
35181,0.9829710461199284
35182,0.7953970432281494
35183,0.9968172926455736
35184,0.9981805218849331
35185,0.9999131165313884
35186,0.9964239017572254
35187,0.9940626779571176
35188,0.79253950715065
35189,0.9996748587873299
35190,0.12482607364654541
35191,0.32899630069732666
35192,0.9986146686132997
35193,0.7995270043611526
35194,0.991850926540792
35195,0.988762779161334
35196,0.9854298941791058
35197,0.9857077244669199
35198,0.9539860188961029
35199,0.9969572057016194
35200,0.44094032049179077
35201,0.9966703483369201
35202,0.9723247662186623
35203,0.9978250628337264
35204,0.9991343262954615
35205,0.9983721418539062
35206,0.862042024731636
35207,0.9808741789311171
35208,0.9484098888933659
35209,0.04117417335510254
35210,0.9925830480642617
35211,0.9979421545285732
35212,0.9997557273891289
35213,0.993813815061003
35214,0.9444254226982594
35215,0.9890718655660748
35216,0.9735164176672697
35217,0.9942293395288289
35218,0.781509518623352
35219,0.9669650942087173
35220,0.9720201399177313
35221,0.9975605604704469
35222,0.9920714637264609
35223,0.998937722062692
35224,0.9726184327155352
35225,0.196264386177063
35226,0.9654784053564072
35227,0.9976577558554709
35228,0.999273989640642
35229,0.9966016504913568
35230,0.9993192121619359
35231,0.9925138656981289
35232,0.9962922115810215
35233,0.9708394575864077
35234,0.9575347602367401
35235,0.9992806127411313
35236,0.8306344896554947
35237,0.9978788734879345
35238,0.9817470218986273
35239,0.9977878832723945
35240,0.99941685074009
35241,0.9907545344904065
35242,0.9997852591332048
35243,0.10476630926132202
35244,0.9992731637903489
35245,0.9982101313071325
35246,0.983176251873374
35247,0.9978226369712502
35248,0.9294363260269165
35249,0.9182999059557915
35250,0.9957280759699643
35251,0.9813451040536165
35252,0.897568091750145
35253,0.9929642830975354
35254,0.9927677121013403
35255,0.9518278241157532
35256,0.9766883291304111
35257,0.9810947217047215
35258,0.9980883561074734
35259,0.9863066589459777
35260,0.9848457481712103
35261,0.9929951396770775
35262,0.9589114598929882
35263,0.993455367628485
35264,0.9813006892800331
35265,0.9034885764122009
35266,0.9954937850125134
35267,0.01047372817993164
35268,0.964824452996254
35269,0.9938757969066501
35270,0.9965064227581024
35271,0.9926173682324588
35272,0.9756067935377359
35273,0.9977527793962508
35274,0.9967457491438836
35275,0.9993293450097553
35276,0.9916779706254601
35277,0.9986338769085705
35278,0.999210101319477
35279,0.9389730580151081
35280,0.9976769047789276
35281,0.9983215561369434
35282,0.9935652455314994
35283,0.9536280035972595
35284,0.974437827244401
35285,0.9955197041854262
35286,0.9983690320514143
35287,0.6241714954376221
35288,0.9943687203340232
35289,0.9879786018282175
35290,0.9971673355903476
35291,0.94524990394711494
35292,0.8747192323207855
35293,0.9981279309140518
35294,0.9994554613949731
35295,0.909170389175415
35296,0.9861694239079952
35297,0.9989531256724149
35298,0.9857132248580456
35299,0.9969318932853639
35300,0.9291901364922523
35301,0.9951464948244393
35302,0.9422586038708687
35303,0.9901972021907568
35304,0.995884514413774
35305,0.757469892501831
35306,0.8472782373428345
35307,0.9139401167631149
35308,0.9798316173255444
35309,0.9786604344844818
35310,0.9998912684895913
35311,0.9755388777703047
35312,0.13729900121688843
35313,0.9015704393386841
35314,0.7921794652938843
35315,0.9915123088285327
35316,0.9739651475101709
35317,0.9963640770874918
35318,0.962270937860012
35319,0.9343414455652237
35320,0.9935256242752075
35321,0.9802405424416065
35322,0.5724972486495972
35323,0.9946323703043163
35324,0.9691166412085295
35325,0.969155253842473
35326,0.9806240256875753
35327,0.9989613838260993
35328,0.9939734456129372
35329,0.9240441024303436
35330,0.9721664022654295
35331,0.998184256721288
35332,0.9993374342448078
35333,0.9949476588517427
35334,0.9971024973783642
35335,0.962539192289114
35336,0.7311739325523376
35337,0.7786446511745453
35338,0.9645875208079815
35339,0.7726806402206421
35340,0.99504080042243
35341,0.9929442605935037
35342,0.9981286185793579
35343,0.9425274915993214
35344,0.9989819292677566
35345,0.9897612268105149
35346,0.9634479992091656
35347,0.8198125809431076
35348,0.9999131941222004
35349,0.9993042499409057
35350,0.9707205779850483
35351,0.9725906196981668
35352,0.9991273273481056
35353,0.9992061668308452
35354,0.9894722001627088
35355,0.7511269152164459
35356,0.9071293622255325
35357,0.9452971182763577
35358,0.9874090766534209
35359,0.9998412534769159
35360,0.9951563258655369
35361,0.9540021941065788
35362,0.9913211883977056
35363,0.9970418806187809
35364,0.9840183593332767
35365,0.9991135225864127
35366,0.9989985028514639
35367,0.9898901572450995
35368,0.9836822282522917
35369,0.9863893911242485
35370,0.9990816380013712
35371,0.9529032967984676
35372,0.9970579470973462
35373,0.9278384894132614
35374,0.9942931919358671
35375,0.9853452229872346
35376,0.955303493887186
35377,0.9907784136012197
35378,0.9864957481622696
35379,0.9976800789590925
35380,0.6438748836517334
35381,0.9986667735502124
35382,0.9941496178507805
35383,0.9920032871887088
35384,0.9991775031667203
35385,0.9980221260339022
35386,0.9652156010270119
35387,0.9995750161760952
35388,0.9949266272597015
35389,0.997198099270463
35390,0.9918515319004655
35391,0.8197389096021652
35392,0.9986427401890978
35393,0.7951889634132385
35394,0.9821088910102844
35395,0.993747178465128
35396,0.9854333708062768
35397,0.40618354082107544
35398,0.9852842725813389
35399,0.6127480268478394
35400,0.9917768035084009
35401,0.9994924662169069
35402,0.9403751194477081
35403,0.9841824471950531
35404,0.9881576709449291
35405,0.14438408613204956
35406,0.8950992524623871
35407,0.9971817203331739
35408,0.562473326921463
35409,0.9974044461268932
35410,0.9634550176560879
35411,0.9978364575654268
35412,0.984158355742693
35413,0.9868419021368027
35414,0.9890239844098687
35415,0.9992571357870474
35416,0.9491946287453175
35417,0.9613029807806015
35418,0.728522926568985
35419,0.9760699793696404
35420,0.9526185244321823
35421,0.9990074989618734
35422,0.9995395877049305
35423,0.9548108093440533
35424,0.927730917930603
35425,0.9906525211408734
35426,0.9896279387176037
35427,0.9393795169889927
35428,0.9668791145086288
35429,0.26839011907577515
35430,0.1887492537498474
35431,0.9963269520085305
35432,0.4610404372215271
35433,0.9958823230117559
35434,0.9982548911357298
35435,0.9173161312937737
35436,0.9894575122743845
35437,0.9815843906253576
35438,0.9937733393162489
35439,0.9973580366931856
35440,0.781609982252121
35441,0.9547692760825157
35442,0.9920239374041557
35443,0.9837367963045835
35444,0.9998531590390485
35445,0.9982054410502315
35446,0.9935440476983786
35447,0.9964722529985011
35448,0.9391763433814049
35449,0.9856175566092134
35450,0.9924306254833937
35451,0.9991484863567166
35452,0.9771666843444109
35453,0.9960830281488597
35454,0.9878047984093428
35455,0.9515521042048931
35456,0.9989530758466572
35457,0.9993891527410597
35458,0.9807086382061243
35459,0.9945057900622487
35460,0.9677169881761074
35461,0.9713979251682758
35462,0.8989922031760216
35463,0.9960868624038994
35464,0.9538730755448341
35465,0.997177125653252
35466,0.9590927883982658
35467,0.7527035474777222
35468,0.9824982676655054
35469,0.9975681779906154
35470,0.9415689185261726
35471,0.9954005312174559
35472,0.9928851462900639
35473,0.9987015721853822
35474,0.9730246681720018
35475,0.9217927157878876
35476,0.9684950560331345
35477,0.927192933857441
35478,0.9982587229460478
35479,0.8370232731103897
35480,0.10451310873031616
35481,0.9922119430266321
35482,0.9162450879812241
35483,0.988430661149323
35484,0.999584094126476
35485,0.9837644342333078
35486,0.9978811282198876
35487,0.9933853629045188
35488,0.9678057506680489
35489,0.9987734947353601
35490,0.47784215211868286
35491,0.9931461163796484
35492,0.9421326778829098
35493,0.8726474940776825
35494,0.9968170491047204
35495,0.9811622742563486
35496,0.9737330004572868
35497,0.7741743475198746
35498,0.995915153529495
35499,0.9993594114203006
35500,0.7131520509719849
35501,0.9797835443168879
35502,0.9990789543371648
35503,0.9937079935334623
35504,0.752025693655014
35505,0.99929911759682
35506,0.9949263259768486
35507,0.994982507545501
35508,0.9966135690920055
35509,0.9930844577029347
35510,0.9777458496391773
35511,0.9958742843009531
35512,0.9876364190131426
35513,0.981784500181675
35514,0.2832435369491577
35515,0.998181086499244
35516,0.9903405318036675
35517,0.9979465876240283
35518,0.991442859172821
35519,0.9987472080392763
35520,0.9980804967926815
35521,0.9988931514089927
35522,0.9919859217479825
35523,0.9955484918318689
35524,0.9995674536912702
35525,0.9607340358197689
35526,0.9941172781400383
35527,0.9994415258988738
35528,0.9981536876875907
35529,0.9997094881546218
35530,0.9750882424414158
35531,0.9607883431017399
35532,0.9419073574244976
35533,0.9934265553019941
35534,0.99307049671188
35535,0.7754890322685242
35536,0.9978755847550929
35537,0.8229944705963135
35538,0.9962008097209036
35539,0.9994317822274752
35540,0.9931707559153438
35541,0.9769094288349152
35542,0.9980867962585762
35543,0.9945185864344239
35544,0.9130086675286293
35545,0.9891437869518995
35546,0.9991556919412687
35547,0.6105534136295319
35548,0.9974104335997254
35549,0.9948330386541784
35550,0.9920080779120326
35551,0.9802239537239075
35552,0.9737722296267748
35553,0.9974709909874946
35554,0.0226476788520813
35555,0.9750612191855907
35556,0.9436543360352516
35557,0.8573752790689468
35558,0.9967847857624292
35559,0.9993901192792691
35560,0.8894466385245323
35561,0.6116771399974823
35562,0.9799767825752497
35563,0.9682402946054935
35564,0.9904627380892634
35565,0.9964252016507089
35566,0.7908650189638138
35567,0.9937058850191534
35568,0.9921762943267822
35569,0.9815208129584789
35570,0.9020974338054657
35571,0.9227960929274559
35572,0.876081682741642
35573,0.9672711491584778
35574,0.980245927348733
35575,0.9864700669422746
35576,0.9766046963632107
35577,0.9527335502207279
35578,0.9981860414845869
35579,0.9899110132828355
35580,0.998256218037568
35581,0.9993992417585105
35582,0.9566717520356178
35583,0.9875857764855027
35584,0.9536316022276878
35585,0.03462684154510498
35586,0.997311596525833
35587,0.9981353330658749
35588,0.9813051111996174
35589,0.9996139949071221
35590,0.9970236869994551
35591,0.9960322612896562
35592,0.9950188458897173
35593,0.9346302971243858
35594,0.9957186598330736
35595,0.9975814388599247
35596,0.9619224704802036
35597,0.9289169609546661
35598,0.9763136841356754
35599,0.9992102145333774
35600,0.982685899361968
35601,0.9091643020510674
35602,0.9485213831067085
35603,0.9984806248685345
35604,0.9938988042995334
35605,0.9951695632189512
35606,0.9939535525627434
35607,0.9723337851464748
35608,0.9875942803919315
35609,0.993788440246135
35610,0.9277180656790733
35611,0.9985074683791026
35612,0.9150113016366959
35613,0.9734332151710987
35614,0.998549819458276
35615,0.9955050270073116
35616,0.9302639067173004
35617,0.9941011127084494
35618,0.997497501084581
35619,0.9963132629636675
35620,0.9993446067092009
35621,0.9622456803917885
35622,0.9992258069105446
35623,0.9975407449528575
35624,0.994103139732033
35625,0.9943063776008785
35626,0.9884052779525518
35627,0.9838413074612617
35628,0.9998840892876615
35629,0.9986263406462967
35630,0.9780840594321489
35631,0.9819707367569208
35632,0.9929353184998035
35633,0.07772839069366455
35634,0.9930030861869454
35635,0.9911767765879631
35636,0.9942503753118217
35637,0.9115909785032272
35638,0.7459127008914948
35639,0.9963381118141115
35640,0.9048539847135544
35641,0.9943851097486913
35642,0.9993440071120858
35643,0.9443345181643963
35644,0.9996854295022786
35645,0.9977995392400771
35646,0.9883368695154786
35647,0.5653217732906342
35648,0.985444818623364
35649,0.9625653140246868
35650,0.9997643005626742
35651,0.9640085138380527
35652,0.9933352847583592
35653,0.9356386661529541
35654,0.9781954847276211
35655,0.7755087465047836
35656,0.9935839888639748
35657,0.9642430357635021
35658,0.9932023105211556
35659,0.10863703489303589
35660,0.9732582829892635
35661,0.9266448840498924
35662,0.9973502075299621
35663,0.9801766537129879
35664,0.9975379253737628
35665,0.8098814636468887
35666,0.9984262727666646
35667,0.917459711432457
35668,0.9943064963445067
35669,0.9958745292387903
35670,0.9974020132794976
35671,0.9988256426295266
35672,0.9849429791793227
35673,0.9994436367996968
35674,0.9293365702033043
35675,0.9881508713588119
35676,0.9017405211925507
35677,0.9992128821322694
35678,0.05818885564804077
35679,0.9992636672686785
35680,0.9919392401352525
35681,0.7038921117782593
35682,0.9408741183578968
35683,0.9973360649310052
35684,0.9642521254718304
35685,0.9955745516344905
35686,0.9959100079722703
35687,0.9968783315271139
35688,0.9868547189980745
35689,0.9836291782557964
35690,0.9997251009044703
35691,0.9998917867051205
35692,0.9987399758538231
35693,0.9998759130394319
35694,0.9902404630556703
35695,0.9999648680968676
35696,0.8800831437110901
35697,0.9864800861105323
35698,0.9756446909159422
35699,0.9967653620988131
35700,0.9982276329537854
35701,0.9959204983897507
35702,0.9692456126213074
35703,0.9933460564352572
35704,0.9945858949795365
35705,0.9853109149262309
35706,0.9984187989030033
35707,0.999473586154636
35708,0.979637511074543
35709,0.9856296572834253
35710,0.9963678738567978
35711,0.9885220630094409
35712,0.6604427099227905
35713,0.9882731353864074
35714,0.8962316662073135
35715,0.9488002955913544
35716,0.9991377188707702
35717,0.9672344997525215
35718,0.9918125234544277
35719,0.5256919860839844
35720,0.995110911782831
35721,0.9878410147503018
35722,0.9987730694701895
35723,0.9754688628017902
35724,0.9649190157651901
35725,0.8306466341018677
35726,0.9552079364657402
35727,0.9660289585590363
35728,0.9988991578575224
35729,0.9829811956733465
35730,0.9885939490050077
35731,0.96872378885746
35732,0.8604008853435516
35733,0.967791236937046
35734,0.8430234044790268
35735,0.9963267666753381
35736,0.678829163312912
35737,0.9975421810522676
35738,0.8821255341172218
35739,0.9698602259159088
35740,0.9877438405528665
35741,0.9975198726169765
35742,0.9507665187120438
35743,0.9960475899279118
35744,0.9490395598113537
35745,0.18562859296798706
35746,0.9834712035953999
35747,0.9951714701019228
35748,0.9994442263850942
35749,0.9307470470666885
35750,0.9990319220814854
35751,0.8822985365986824
35752,0.9964203150011599
35753,0.888329803943634
35754,0.922164760529995
35755,0.9983762153424323
35756,0.9997477125143632
35757,0.9913316676393151
35758,0.7929618060588837
35759,0.9942239886149764
35760,0.9983303389744833
35761,0.9820322748273611
35762,0.9978817501105368
35763,0.9823859762400389
35764,0.9887712690979242
35765,0.9625240415334702
35766,0.8980632573366165
35767,0.9990864554420114
35768,0.9879020880907774
35769,0.9872088599950075
35770,0.9779169503599405
35771,0.886342242360115
35772,0.9080788269639015
35773,0.9752216655761003
35774,0.9973471548873931
35775,0.928785540163517
35776,0.9935190207324922
35777,0.9820701666176319
35778,0.9679699540138245
35779,0.9706798251718283
35780,0.9569264613091946
35781,0.9248037561774254
35782,0.9978077041450888
35783,0.9983707424253225
35784,0.9987971632508561
35785,0.9903396787121892
35786,0.9777342155575752
35787,0.9441870488226414
35788,0.977726036682725
35789,0.9971992340870202
